
ctran;annotate_models;caseyhelbling;Casey;User;REPORTER;false;true;Thu Jul 16 21:51:24 BRT 2009
ctran;annotate_models;seattlerb;Seattle Ruby Brigade;Organization;REPORTER;false;true;Tue Apr 28 19:00:44 BRT 2009
ctran;annotate_models;dmitrybobylev;Dmitry Bobylev;User;DEVELOPER;true;false;Thu Feb 13 13:38:29 BRST 2014
ctran;annotate_models;MrJoy;Jon Frisby;User;DEVELOPER;true;false;Wed Feb 29 22:38:03 BRT 2012
ctran;annotate_models;thermistor;Weston Triemstra;User;DEVELOPER;true;false;Sun Jan 30 05:15:14 BRST 2011
ctran;annotate_models;multikatt;David;User;DEVELOPER;true;false;Sat Dec 17 14:11:51 BRST 2011
ctran;annotate_models;rubyjedi;Laurence A. Lee;User;DEVELOPER;true;false;Sat Dec 10 19:56:36 BRST 2011
ctran;annotate_models;james2m;James McCarthy;User;DEVELOPER;true;false;Fri Jul 09 14:55:36 BRT 2010
ctran;annotate_models;SSDany;Denis Lifanov;User;DEVELOPER;true;false;Wed Sep 21 16:47:21 BRT 2011
ctran;annotate_models;melriffe;Mel Riffe;User;DEVELOPER;true;false;Wed Jul 20 12:32:34 BRT 2011
ctran;annotate_models;malmckay;Mal McKay;User;DEVELOPER;true;false;Wed Jul 20 12:32:34 BRT 2011
ctran;annotate_models;pr0d1r2;Marcin Nowicki;User;DEVELOPER;true;false;Wed Jul 13 07:05:13 BRT 2011
ctran;annotate_models;benlangfeld;Ben Langfeld;User;DEVELOPER;true;false;Wed Apr 06 12:40:32 BRT 2011
ctran;annotate_models;amalc;null;User;DEVELOPER;true;false;Thu Apr 21 13:12:31 BRT 2011
ctran;annotate_models;phallguy;Paul Alexander;User;DEVELOPER;true;false;Fri Mar 18 08:43:54 BRT 2011
ctran;annotate_models;robbevan;Rob Bevan;User;DEVELOPER;true;false;Tue Mar 15 13:36:06 BRT 2011
ctran;annotate_models;lda;Dmitry Lihachev;User;DEVELOPER;true;false;Tue Oct 19 06:51:48 BRST 2010
ctran;annotate_models;nofxx;Marcos Piccinini;User;DEVELOPER;true;false;Thu Dec 25 04:26:27 BRST 2008
ctran;annotate_models;markbates;Mark Bates;User;DEVELOPER;true;false;Tue Aug 31 12:18:47 BRT 2010
ctran;annotate_models;branch14;Phil Hofmann;User;DEVELOPER;true;false;Tue Jun 22 09:41:47 BRT 2010
ctran;annotate_models;adamico;Andrea D'Amico;User;DEVELOPER;true;false;Thu Mar 11 12:27:39 BRT 2010
ctran;annotate_models;miyucy;null;User;DEVELOPER;true;false;Fri Jun 11 22:29:47 BRT 2010
ctran;annotate_models;smtlaissezfaire;Scott Taylor;User;DEVELOPER;true;false;Fri Feb 05 17:45:08 BRST 2010
ctran;annotate_models;rwilcox;Ryan Wilcox;User;DEVELOPER;true;false;Wed Feb 11 23:18:43 BRST 2009
ctran;annotate_models;masa-iwasaki;Masatoshi Iwasaki;User;DEVELOPER;true;false;Sun Jan 17 06:45:10 BRST 2010
ctran;annotate_models;peterpunk;Pedro Visintin;User;DEVELOPER;true;false;Fri Aug 14 09:46:20 BRT 2009
ctran;annotate_models;jparker;John Parker;User;DEVELOPER;true;false;Mon Dec 14 09:15:13 BRST 2009
ctran;annotate_models;martinstannard;Martin Stannard;User;DEVELOPER;true;false;Thu Sep 04 02:45:43 BRT 2008
ctran;annotate_models;bastien;Bastien Vaucher;User;DEVELOPER;true;false;Fri Nov 06 09:22:35 BRST 2009
ctran;annotate_models;nclark;Neal Clark;User;DEVELOPER;true;false;Mon Oct 12 02:34:23 BRT 2009
ctran;annotate_models;tonyday;Tony Day;User;DEVELOPER;true;false;Sat Jul 18 12:58:14 BRT 2009
ctran;annotate_models;zapnap;Nick Plante;User;DEVELOPER;true;false;Tue May 19 14:45:03 BRT 2009
ctran;annotate_models;bpot;Bob Potter;User;DEVELOPER;true;false;Sat Mar 28 17:09:57 BRT 2009
ctran;annotate_models;jerodsanto;Jerod Santo;User;DEVELOPER;true;false;Wed Sep 03 10:45:03 BRT 2008
ctran;annotate_models;Satish;Satish Chauhan;User;DEVELOPER;true;false;Mon Jul 28 02:14:54 BRT 2008
ctran;annotate_models;timcharper;Tim Harper;User;DEVELOPER;true;false;Sat May 17 11:33:10 BRT 2008
ctran;annotate_models;danielmorrison;Daniel Morrison;User;DEVELOPER;true;false;Tue May 06 17:18:18 BRT 2008
ctran;annotate_models;dustin;Dustin Sallings;User;DEVELOPER;true;false;Fri May 02 17:23:47 BRT 2008




francois;fogbugz-svnhook;francois;François Beausoleil;User;DEVELOPER;true;false;Wed Feb 27 18:48:55 BRT 2008

mislav;haml;mislav;Mislav Marohni?;User;DEVELOPER;true;false;Tue Feb 26 07:31:05 BRT 2008
mislav;haml;nex3;Natalie Weizenbaum;User;DEVELOPER;true;false;Thu Oct 19 23:38:53 BRT 2006
mislav;haml;chriseppstein;Chris Eppstein;User;DEVELOPER;true;false;Mon Apr 28 15:17:35 BRT 2008
mislav;haml;tmm1;Aman Gupta;User;DEVELOPER;true;false;Tue Apr 29 17:14:43 BRT 2008
mislav;haml;cristibalan;Cristi Balan;User;DEVELOPER;true;false;Tue Mar 25 06:27:05 BRT 2008
mislav;haml;indirect;André Arko;User;DEVELOPER;true;false;Tue Mar 18 06:19:41 BRT 2008


bcbroom;getfamilliarwithgit;bcbroom;Brian Broom;User;DEVELOPER;true;false;Wed Feb 27 19:55:50 BRT 2008


daly;axiom;leonbaum;null;User;REPORTER;false;true;Wed Dec 31 12:12:18 BRST 2014
daly;axiom;goretkin;Gustavo Goretkin;User;REPORTER;false;true;Mon Oct 20 03:15:15 BRST 2014
daly;axiom;nimish;Nimish Telang;User;REPORTER;false;true;Sat Apr 13 18:52:06 BRT 2013
daly;axiom;ustcscgy;null;User;REPORTER;false;true;Wed Mar 06 01:21:04 BRT 2013
daly;axiom;daly;Timothy Daly;User;DEVELOPER;true;false;Sat May 19 16:26:45 BRT 2007
daly;axiom;invalid-email-address;Check your git settings!;User;DEVELOPER;true;false;Fri Apr 27 04:19:13 BRT 2007

bloodearnest;deal;bloodearnest;Simon Davy;User;DEVELOPER;true;false;Fri Feb 22 08:55:19 BRT 2008

tphyahoo;test;tphyahoo;null;User;DEVELOPER;true;false;Tue Apr 01 19:48:35 BRT 2008

jesper;knuff;jesper;Jesper Thomschütz;User;DEVELOPER;true;false;Thu Feb 28 10:09:02 BRT 2008


haberman;gazelle;turian;Joseph Turian;User;REPORTER;false;true;Tue Jul 22 16:41:39 BRT 2014
haberman;gazelle;ghost;Deleted user;User;REPORTER;false;true;Tue Jan 21 16:06:33 BRST 2014
haberman;gazelle;haberman;Joshua Haberman;User;DEVELOPER;true;false;Sat Nov 08 00:54:51 BRST 2014
haberman;gazelle;smtlaissezfaire;Scott Taylor;User;DEVELOPER;true;false;Mon Nov 16 07:41:09 BRST 2009
haberman;gazelle;mbrubeck;Matt Brubeck;User;DEVELOPER;true;false;Thu Jan 22 15:02:08 BRST 2009
haberman;gazelle;vic;Victor Hugo Borja;User;DEVELOPER;true;false;Tue Oct 07 17:02:48 BRT 2008


francois;family_budget;francois;François Beausoleil;User;DEVELOPER;true;false;Wed Feb 27 23:05:28 BRT 2008

drnic;javascript-jquery-tmbundle;drnic;Dr Nic Williams;User;DEVELOPER;true;false;Wed Feb 27 23:40:32 BRT 2008


KirinDave;erlenmeyer;KirinDave;Dave Fayram;User;DEVELOPER;true;false;Thu Feb 28 00:18:05 BRT 2008
KirinDave;erlenmeyer;mojombo;Tom Preston-Werner;User;DEVELOPER;true;false;Mon Mar 03 05:12:21 BRT 2008

paulcbetts;yikes;paulcbetts;Paul Betts;User;DEVELOPER;true;false;Thu Jan 03 12:52:52 BRST 2008

mojombo;erlenmeyer;KirinDave;Dave Fayram;User;DEVELOPER;true;false;Thu Feb 28 00:18:05 BRT 2008

alexeysudachen;python-tool-legacy;alexeysudachen;Alexéy Sudachén;User;DEVELOPER;true;false;Sun Feb 24 00:09:19 BRT 2008

bousquet;tableau;ghost;Deleted user;User;REPORTER;false;true;Tue Jan 21 16:12:31 BRST 2014
bousquet;tableau;bousquet;Robert Bousquet;User;DEVELOPER;true;false;Thu Feb 28 03:04:55 BRT 2008

davemerwin;blue-channel;na;Nate Anderson;User;REPORTER;false;true;Sat Jul 11 11:06:42 BRT 2009
davemerwin;blue-channel;orcasrob;null;User;DEVELOPER;true;false;Tue Jul 28 19:11:16 BRT 2009
davemerwin;blue-channel;robhudson;Rob Hudson;User;DEVELOPER;true;false;Tue May 06 18:47:12 BRT 2008
davemerwin;blue-channel;davemerwin;Dave Merwin;User;DEVELOPER;true;false;Fri Mar 14 21:08:05 BRT 2008

maborg;weshowthemoney-com;ghost;Deleted user;User;REPORTER;false;true;Tue Jan 21 13:51:41 BRST 2014
maborg;weshowthemoney-com;maborg;marco borgna;User;DEVELOPER;true;false;Fri Feb 01 12:03:08 BRST 2013

jdp;tarn;jdp;Justin Poliey;User;DEVELOPER;true;false;Thu Feb 28 04:39:44 BRT 2008

davemerwin;jquery;ghost;Deleted user;User;REPORTER;false;true;Tue Jan 21 13:51:46 BRST 2014
davemerwin;jquery;GunioRobot;Gun.io Robot;User;REPORTER;false;true;Thu Oct 27 17:19:29 BRST 2011
davemerwin;jquery;davemerwin;Dave Merwin;User;DEVELOPER;true;false;Wed Apr 16 17:54:55 BRT 2008

slim;bazdig;michaeldouma;null;User;REPORTER;false;true;Wed Sep 02 19:41:56 BRT 2009
slim;bazdig;slim;Slim Amamou;User;DEVELOPER;true;false;Sun May 11 07:29:36 BRT 2008

defunkt;github-gem;thetaxman;null;User;REPORTER;false;true;Wed Sep 30 05:29:14 BRT 2015
defunkt;github-gem;pboling;Peter Boling;User;REPORTER;false;true;Tue Sep 22 01:36:28 BRT 2015
defunkt;github-gem;rjbx;null;User;REPORTER;false;true;Sat Apr 11 22:12:48 BRT 2015
defunkt;github-gem;waldalb7rs;null;User;REPORTER;false;true;Fri Feb 27 04:55:33 BRT 2015
defunkt;github-gem;soliverr;null;User;REPORTER;false;true;Fri Aug 15 09:10:30 BRT 2014
defunkt;github-gem;phstc;Pablo Cantero;User;REPORTER;false;true;Thu Jul 24 17:46:40 BRT 2014
defunkt;github-gem;mklauser;Michael;User;REPORTER;false;true;Thu Mar 27 08:02:56 BRT 2014
defunkt;github-gem;srt32;Simon Taranto;User;REPORTER;false;true;Fri Feb 07 20:51:42 BRST 2014
defunkt;github-gem;TheNotary;null;User;REPORTER;false;true;Thu Mar 28 18:57:55 BRT 2013
defunkt;github-gem;aspiers;Adam Spiers;User;REPORTER;false;true;Mon Mar 18 07:02:55 BRT 2013
defunkt;github-gem;gavinhughes;Gavin Hughes;User;REPORTER;false;true;Wed Jan 23 03:31:46 BRST 2013
defunkt;github-gem;tsnow;Tim Snowhite;User;REPORTER;false;true;Fri Jan 04 01:39:02 BRST 2013
defunkt;github-gem;shvelo;Nick Shvelidze;User;REPORTER;false;true;Sat Dec 29 12:41:33 BRST 2012
defunkt;github-gem;spikegrobstein;spike grobstein;User;REPORTER;false;true;Thu Nov 01 20:48:10 BRST 2012
defunkt;github-gem;sheerun;Adam Stankiewicz;User;REPORTER;false;true;Wed Oct 24 21:30:03 BRST 2012
defunkt;github-gem;kenn;Kenn Ejima;User;REPORTER;false;true;Thu Sep 13 19:19:33 BRT 2012
defunkt;github-gem;cmckni3;Chris McKnight;User;REPORTER;false;true;Wed Jul 11 01:43:47 BRT 2012
defunkt;github-gem;c9s;Yo-An Lin;User;REPORTER;false;true;Thu Jun 28 05:19:51 BRT 2012
defunkt;github-gem;atomi;null;User;REPORTER;false;true;Sat May 26 13:57:11 BRT 2012
defunkt;github-gem;thypon;Andrea Brancaleoni;User;REPORTER;false;true;Tue Apr 17 19:02:50 BRT 2012
defunkt;github-gem;delianides;Drew Delianides;User;REPORTER;false;true;Sun Apr 15 02:04:42 BRT 2012
defunkt;github-gem;mathiasbynens;Mathias Bynens;User;REPORTER;false;true;Wed Apr 11 10:13:19 BRT 2012
defunkt;github-gem;codenamev;Valentino;User;REPORTER;false;true;Wed Mar 07 12:03:40 BRT 2012
defunkt;github-gem;stanislaw;Stanislaw Pankevich;User;REPORTER;false;true;Thu Jul 28 21:27:44 BRT 2011
defunkt;github-gem;lorensr;Loren Sands-Ramshaw;User;REPORTER;false;true;Thu Dec 08 22:32:01 BRST 2011
defunkt;github-gem;ccschmitz;Chris Schmitz;User;DEVELOPER;true;true;Wed Nov 23 20:27:28 BRST 2011
defunkt;github-gem;domainadmin;Anumira Technologies;User;REPORTER;false;true;Sun Nov 13 08:03:44 BRST 2011
defunkt;github-gem;berinle;Bayo Erinle;User;REPORTER;false;true;Tue Nov 01 15:11:05 BRST 2011
defunkt;github-gem;eviljosh;Joshua Hudner;User;REPORTER;false;true;Sun Oct 23 06:04:08 BRST 2011
defunkt;github-gem;seenmyfate;Tom Clements;User;REPORTER;false;true;Mon Oct 17 19:16:17 BRST 2011
defunkt;github-gem;arbales;Austin Bales;User;DEVELOPER;true;true;Fri Oct 14 03:41:51 BRT 2011
defunkt;github-gem;ghost;Deleted user;User;REPORTER;false;true;Sun Jun 26 22:08:48 BRT 2011
defunkt;github-gem;errordeveloper;Ilya Dmitrichenko;User;REPORTER;false;true;Fri Sep 09 08:53:04 BRT 2011
defunkt;github-gem;kristianmandrup;Kristian Mandrup;User;REPORTER;false;true;Thu Jun 17 04:55:12 BRT 2010
defunkt;github-gem;juanpabloaj;JuanPablo;User;REPORTER;false;true;Thu Aug 04 02:03:49 BRT 2011
defunkt;github-gem;igorsantos07;Igor Santos;User;REPORTER;false;true;Thu Jul 28 01:55:33 BRT 2011
defunkt;github-gem;copiousfreetime;Jeremy Hinegardner;User;DEVELOPER;true;true;Sun Jul 17 21:26:52 BRT 2011
defunkt;github-gem;jreidinger;Josef Reidinger;User;REPORTER;false;true;Mon Jul 11 13:04:06 BRT 2011
defunkt;github-gem;kohsuke;Kohsuke Kawaguchi;User;REPORTER;false;true;Wed Jun 15 21:48:01 BRT 2011
defunkt;github-gem;ghuntley;Geoffrey Huntley;User;REPORTER;false;true;Wed Jun 22 20:25:00 BRT 2011
defunkt;github-gem;victusfate;Mark Essel;User;REPORTER;false;true;Wed Jun 22 16:57:49 BRT 2011
defunkt;github-gem;dbrock;Daniel Brockman;User;REPORTER;false;true;Thu May 26 16:39:26 BRT 2011
defunkt;github-gem;brownman;brownman;User;REPORTER;false;true;Sat May 07 06:30:15 BRT 2011
defunkt;github-gem;ilkka;Ilkka Laukkanen;User;REPORTER;false;true;Fri Apr 29 16:14:18 BRT 2011
defunkt;github-gem;jasmarc;Jason Marcell;User;REPORTER;false;true;Fri Apr 08 02:27:33 BRT 2011
defunkt;github-gem;drnic;Dr Nic Williams;User;DEVELOPER;true;true;Mon Mar 30 20:44:16 BRT 2009
defunkt;github-gem;ajsharp;Alex Sharp;User;REPORTER;false;true;Tue Mar 08 21:20:08 BRT 2011
defunkt;github-gem;oleander;Linus Oleander;User;REPORTER;false;true;Thu Mar 03 21:25:05 BRT 2011
defunkt;github-gem;MindTooth;Birger J. Nordølum;User;REPORTER;false;true;Tue Feb 15 11:45:51 BRST 2011
defunkt;github-gem;achiu;Arthur Chiu;User;REPORTER;false;true;Wed Feb 09 21:37:34 BRST 2011
defunkt;github-gem;nsp;Nate Parsons;User;REPORTER;false;true;Sun Feb 06 00:03:10 BRST 2011
defunkt;github-gem;technicalpickles;Josh Nichols;User;REPORTER;false;true;Fri Feb 04 04:09:06 BRST 2011
defunkt;github-gem;wfarr;Will Farrington;User;REPORTER;false;true;Wed Nov 11 14:36:32 BRST 2009
defunkt;github-gem;ehaselwanter;Edmund Haselwanter;User;REPORTER;false;true;Tue Jan 25 16:59:12 BRST 2011
defunkt;github-gem;keithpitt;Keith Pitt;User;DEVELOPER;true;true;Thu Jan 13 04:22:02 BRST 2011
defunkt;github-gem;kedarmhaswade;Kedar Mhaswade;User;DEVELOPER;true;true;Wed Jan 12 17:04:40 BRST 2011
defunkt;github-gem;robrix;Rob Rix;User;REPORTER;false;true;Tue Jan 11 12:20:27 BRST 2011
defunkt;github-gem;jmcarbo;Joan Marc Carbo;User;REPORTER;false;true;Sat Jan 08 18:53:33 BRST 2011
defunkt;github-gem;sxalexander;Sam Alexander;User;REPORTER;false;true;Fri Jan 07 06:54:50 BRST 2011
defunkt;github-gem;huitseeker;François Garillot;User;REPORTER;false;true;Fri Dec 10 19:20:24 BRST 2010
defunkt;github-gem;millisami;millisami;User;REPORTER;false;true;Tue Nov 30 15:13:40 BRST 2010
defunkt;github-gem;fishman;Reza Jelveh;User;DEVELOPER;true;true;Thu Nov 04 20:35:26 BRST 2010
defunkt;github-gem;bfroehle;Bradley M. Froehle;User;DEVELOPER;true;true;Fri Oct 22 22:18:35 BRST 2010
defunkt;github-gem;adamramadhan;Adam Ramadhan;User;REPORTER;false;true;Sun Aug 22 23:58:31 BRT 2010
defunkt;github-gem;rdegges;Randall Degges;User;REPORTER;false;true;Fri Aug 06 22:21:12 BRT 2010
defunkt;github-gem;r00k;Ben Orenstein;User;REPORTER;false;true;Tue Jul 06 19:49:07 BRT 2010
defunkt;github-gem;Crazor;Crazor;User;REPORTER;false;true;Sun Jun 20 15:58:00 BRT 2010
defunkt;github-gem;sdeming;Scott Deming (MrFlaaz);User;REPORTER;false;true;Mon Jun 07 18:11:16 BRT 2010
defunkt;github-gem;jamesarosen;James Alexander Rosen;User;REPORTER;false;true;Mon Jun 07 16:58:40 BRT 2010
defunkt;github-gem;rit;Rit Li;User;REPORTER;false;true;Fri Apr 23 14:35:21 BRT 2010
defunkt;github-gem;antonin07130;Antonin Perrot-Audet;User;REPORTER;false;true;Thu Apr 15 12:09:26 BRT 2010
defunkt;github-gem;badboy;Jan-Erik Rediger;User;REPORTER;false;true;Thu Feb 11 09:15:24 BRST 2010
defunkt;github-gem;barryk;Kevin Barry;User;REPORTER;false;true;Tue Jan 19 02:39:56 BRST 2010
defunkt;github-gem;mikeymckay;Mike McKay;User;REPORTER;false;true;Wed Jan 13 20:00:53 BRST 2010
defunkt;github-gem;kjvarga;Karl Varga;User;REPORTER;false;true;Thu Dec 10 03:34:16 BRST 2009
defunkt;github-gem;indirect;André Arko;User;REPORTER;false;true;Sat Dec 05 02:30:44 BRST 2009
defunkt;github-gem;halbtuerke;Patrick;User;REPORTER;false;true;Thu Nov 12 04:32:13 BRST 2009
defunkt;github-gem;jgdavey;Joshua Davey;User;REPORTER;false;true;Wed Nov 11 19:44:27 BRST 2009
defunkt;github-gem;peterbe;Peter Bengtsson;User;REPORTER;false;true;Sun Nov 08 08:20:39 BRST 2009
defunkt;github-gem;digi604;Patrick Lauber;User;REPORTER;false;true;Wed Oct 28 07:14:38 BRST 2009
defunkt;github-gem;tekkub;Tekkub;User;REPORTER;false;true;Sun Oct 25 07:21:15 BRST 2009
defunkt;github-gem;kocolosk;Adam Kocoloski;User;REPORTER;false;true;Thu Jun 11 10:21:19 BRT 2009
defunkt;github-gem;dpc;Dawid Ci??arkiewicz;User;REPORTER;false;true;Wed Jun 10 15:51:05 BRT 2009
defunkt;github-gem;smathy;Jason King;User;REPORTER;false;true;Wed Apr 22 01:47:25 BRT 2009
defunkt;github-gem;Peeja;Peter Jaros;User;REPORTER;false;true;Tue Apr 21 19:12:10 BRT 2009
defunkt;github-gem;ScottDugas;Scott Dugas;User;DEVELOPER;true;false;Sun Jul 25 11:26:28 BRT 2010
defunkt;github-gem;snowblink;Jonathan Lim;User;DEVELOPER;true;false;Wed Jun 18 10:49:01 BRT 2008
defunkt;github-gem;ivey;Michael D. Ivey;User;DEVELOPER;true;false;Mon Nov 02 01:58:39 BRST 2009
defunkt;github-gem;bitprophet;Jeff Forcier;User;DEVELOPER;true;false;Sun Sep 27 00:07:45 BRT 2009
defunkt;github-gem;mxcl;Max Howell;User;DEVELOPER;true;false;Thu Sep 24 16:54:32 BRT 2009
defunkt;github-gem;adamv;Adam Vandenberg;User;DEVELOPER;true;false;Thu Sep 24 14:36:21 BRT 2009
defunkt;github-gem;flavorjones;Mike Dalessio;User;DEVELOPER;true;false;Tue Sep 15 01:20:58 BRT 2009
defunkt;github-gem;defunkt;Chris Wanstrath;User;DEVELOPER;true;false;Thu Feb 28 06:36:50 BRT 2008
defunkt;github-gem;pjhyett;PJ Hyett;User;DEVELOPER;true;false;Wed Jun 11 16:13:58 BRT 2008
defunkt;github-gem;badcarl;Carl Porth;User;DEVELOPER;true;false;Fri Nov 14 07:08:03 BRST 2008
defunkt;github-gem;schacon;Scott Chacon;User;DEVELOPER;true;false;Tue Sep 09 20:10:42 BRT 2008
defunkt;github-gem;riquedafreak;Enrique Osuna;User;DEVELOPER;true;false;Sat Aug 02 09:58:06 BRT 2008
defunkt;github-gem;mojombo;Tom Preston-Werner;User;DEVELOPER;true;false;Tue Sep 30 19:26:34 BRT 2008
defunkt;github-gem;kballard;Kevin Ballard;User;DEVELOPER;true;false;Sat May 10 16:26:18 BRT 2008
defunkt;github-gem;vertiginous;Gordon Thiesfeld;User;DEVELOPER;true;false;Thu Apr 24 00:25:11 BRT 2008
defunkt;github-gem;jacobat;Jacob Atzen;User;DEVELOPER;true;false;Sun May 11 09:34:47 BRT 2008
defunkt;github-gem;nex3;Natalie Weizenbaum;User;DEVELOPER;true;false;Tue May 06 05:26:17 BRT 2008
defunkt;github-gem;rmm5t;Ryan McGeary;User;DEVELOPER;true;false;Tue Mar 04 02:22:59 BRT 2008
defunkt;github-gem;halorgium;Tim Carey-Smith;User;DEVELOPER;true;false;Fri Feb 29 21:49:18 BRT 2008
defunkt;github-gem;maddox;Jon Maddox;User;DEVELOPER;true;false;Thu Feb 28 21:11:21 BRT 2008

snoack;music-renamer;snoack;Sebastian Noack;User;DEVELOPER;true;false;Thu Feb 21 18:23:38 BRT 2008

snoack;misc-scripts;snoack;Sebastian Noack;User;DEVELOPER;true;false;Thu Feb 28 08:20:39 BRT 2008



pjay;mediabumper;GunioRobot;Gun.io Robot;User;REPORTER;false;true;Wed Dec 21 11:05:28 BRST 2011
pjay;mediabumper;pjay;Philippe Jayet;User;DEVELOPER;true;false;Sat Oct 06 16:24:09 BRT 2007

jgworks;unnamed-game-engine;jgworks;Jonathan Works;User;DEVELOPER;true;false;Thu Feb 28 09:44:30 BRT 2008

lvaruzza;cl-randist;marcoxa;Marco Antoniotti;User;REPORTER;false;true;Wed Jul 08 23:26:23 BRT 2015
lvaruzza;cl-randist;rpgoldman;null;User;DEVELOPER;true;true;Thu Jun 20 19:02:29 BRT 2013
lvaruzza;cl-randist;pkhuong;Paul Khuong;User;DEVELOPER;true;true;Fri Dec 28 19:29:20 BRST 2012
lvaruzza;cl-randist;fmitha;null;User;REPORTER;false;true;Fri Dec 28 19:25:19 BRST 2012
lvaruzza;cl-randist;lvaruzza;Leonardo Varuzza;User;DEVELOPER;true;false;Tue Dec 18 21:23:56 BRST 2007
lvaruzza;cl-randist;blindglobe;Tony Rossini;User;DEVELOPER;true;false;Thu May 07 03:03:14 BRT 2009

redmar;merb-core;fabien;Fabien Franzen;User;DEVELOPER;true;false;Mon Mar 10 16:08:11 BRT 2008
redmar;merb-core;ivey;Michael D. Ivey;User;DEVELOPER;true;false;Sun Jan 27 06:36:54 BRST 2008
redmar;merb-core;wycats;Yehuda Katz;User;DEVELOPER;true;false;Fri Jan 11 19:40:52 BRST 2008
redmar;merb-core;hassox;Daniel Neighman;User;DEVELOPER;true;false;Wed Feb 06 03:01:29 BRST 2008
redmar;merb-core;lsegal;Loren Segal;User;DEVELOPER;true;false;Tue Feb 26 18:16:29 BRT 2008
redmar;merb-core;benburkert;Ben Burkert;User;DEVELOPER;true;false;Fri Feb 29 01:02:24 BRT 2008
redmar;merb-core;wayneeseguin;Wayne E. Seguin;User;DEVELOPER;true;false;Wed Jan 23 01:04:57 BRST 2008
redmar;merb-core;wvl;Wayne Larsen;User;DEVELOPER;true;false;Sat Feb 23 20:35:56 BRT 2008
redmar;merb-core;jackdempsey;jack dempsey;User;DEVELOPER;true;false;Wed Feb 20 19:37:25 BRT 2008
redmar;merb-core;wayne;Wayne;User;DEVELOPER;true;false;Fri Feb 15 16:46:06 BRST 2008
redmar;merb-core;tdreyno;Thomas Reynolds;User;DEVELOPER;true;false;Thu Feb 14 15:16:02 BRST 2008
redmar;merb-core;technicalpickles;Josh Nichols;User;DEVELOPER;true;false;Wed Feb 13 23:51:34 BRST 2008
redmar;merb-core;daikini;Jonathan Younger;User;DEVELOPER;true;false;Tue Feb 12 13:40:37 BRST 2008
redmar;merb-core;topfunky;Geoffrey Grosenbach;User;DEVELOPER;true;false;Thu Feb 07 21:38:00 BRST 2008
redmar;merb-core;technoweenie;risk danger olson;User;DEVELOPER;true;false;Thu Jan 10 21:14:11 BRST 2008


santry;db_console;santry;Sean Santry;User;DEVELOPER;true;false;Sat Feb 09 03:57:29 BRST 2008
santry;db_console;purcell;Steve Purcell;User;DEVELOPER;true;false;Fri Oct 19 06:45:09 BRST 2007

cobrien;merb-core;lsegal;Loren Segal;User;DEVELOPER;true;false;Tue Feb 26 18:16:29 BRT 2008
cobrien;merb-core;wycats;Yehuda Katz;User;DEVELOPER;true;false;Fri Jan 11 19:40:52 BRST 2008
cobrien;merb-core;wayneeseguin;Wayne E. Seguin;User;DEVELOPER;true;false;Wed Jan 23 01:04:57 BRST 2008
cobrien;merb-core;hassox;Daniel Neighman;User;DEVELOPER;true;false;Wed Feb 06 03:01:29 BRST 2008
cobrien;merb-core;wvl;Wayne Larsen;User;DEVELOPER;true;false;Sat Feb 23 20:35:56 BRT 2008
cobrien;merb-core;ivey;Michael D. Ivey;User;DEVELOPER;true;false;Sun Jan 27 06:36:54 BRST 2008
cobrien;merb-core;wayne;Wayne;User;DEVELOPER;true;false;Fri Feb 15 16:46:06 BRST 2008
cobrien;merb-core;tdreyno;Thomas Reynolds;User;DEVELOPER;true;false;Thu Feb 14 15:16:02 BRST 2008
cobrien;merb-core;technicalpickles;Josh Nichols;User;DEVELOPER;true;false;Wed Feb 13 23:51:34 BRST 2008
cobrien;merb-core;daikini;Jonathan Younger;User;DEVELOPER;true;false;Tue Feb 12 13:40:37 BRST 2008
cobrien;merb-core;topfunky;Geoffrey Grosenbach;User;DEVELOPER;true;false;Thu Feb 07 21:38:00 BRST 2008
cobrien;merb-core;technoweenie;risk danger olson;User;DEVELOPER;true;false;Thu Jan 10 21:14:11 BRST 2008

sunny;srename;sunny;Sunny Ripert;User;DEVELOPER;true;false;Thu Feb 28 14:01:47 BRT 2008

davemerwin;django-mptt;brosner;Brian Rosner;User;DEVELOPER;true;false;Wed Feb 06 15:37:01 BRST 2008


shillcock;lmkproject;shillcock;Scott Shillcock;User;DEVELOPER;true;false;Thu Feb 28 14:27:57 BRT 2008

lmarlow;gemedit;chaffeqa;chaffeqa;User;DEVELOPER;true;true;Fri Sep 23 11:37:04 BRT 2011
lmarlow;gemedit;duien;Emily Hyland;User;REPORTER;false;true;Tue Sep 13 11:52:45 BRT 2011
lmarlow;gemedit;weppos;Simone Carletti;User;REPORTER;false;true;Mon Feb 07 07:36:55 BRST 2011
lmarlow;gemedit;dlee;David Lee;User;REPORTER;false;true;Thu Jan 20 19:45:51 BRST 2011
lmarlow;gemedit;ZhangHanDong;Alex;User;REPORTER;false;true;Sat Jan 15 01:04:30 BRST 2011
lmarlow;gemedit;mikehale;Michael Hale;User;REPORTER;false;true;Wed Jun 09 18:43:43 BRT 2010
lmarlow;gemedit;lmarlow;Lee Marlow;User;DEVELOPER;true;false;Wed Feb 27 16:10:33 BRT 2008

aasm;aasm;samphilipd;Sam Philip;User;REPORTER;false;true;Thu Oct 08 11:21:26 BRT 2015
