
mascarenhas;luaclr;open;Andrew Pennebaker;Thu Dec 06 17:45:47 BRST 2012;null;1038;
aasm;aasm;open;Anil Kumar Maurya;Sat Oct 03 11:00:01 BRT 2015;null;7;
aasm;aasm;open;Anil Kumar Maurya;Thu Oct 01 11:57:21 BRT 2015;null;9;
aasm;aasm;open;Tobias Pfeiffer;Wed Sep 30 12:28:34 BRT 2015;null;10;
aasm;aasm;open;Anil Kumar Maurya;Mon Sep 28 05:17:13 BRT 2015;null;12;
aasm;aasm;open;James Childers;Fri Sep 25 14:38:48 BRT 2015;null;15;
aasm;aasm;open;Cory Kaufman-Schofield;Tue Sep 22 17:28:06 BRT 2015;null;18;
aasm;aasm;open;Nick Pellant;Wed Sep 16 15:14:40 BRT 2015;null;24;
aasm;aasm;open;teng.cong;Tue Sep 15 07:58:47 BRT 2015;null;25;
aasm;aasm;closed;null;Mon Sep 07 09:44:52 BRT 2015;Thu Sep 24 08:17:15 BRT 2015;16;
aasm;aasm;closed;Fabio Napoleoni;Sat Sep 05 09:48:34 BRT 2015;Mon Sep 07 07:41:24 BRT 2015;1;
aasm;aasm;open;daniely;Fri Sep 04 21:25:44 BRT 2015;null;36;
aasm;aasm;open;Fabio Napoleoni;Fri Sep 04 14:16:23 BRT 2015;null;36;
aasm;aasm;open;Reiner;Tue Sep 01 00:11:34 BRT 2015;null;40;
aasm;aasm;closed;Naveed Kakal;Mon Aug 24 21:07:44 BRT 2015;Thu Aug 27 03:31:03 BRT 2015;2;
aasm;aasm;open;zenati;Mon Aug 24 07:04:49 BRT 2015;null;47;
aasm;aasm;open;Daniel R.;Mon Aug 24 04:44:31 BRT 2015;null;47;
aasm;aasm;open;Recon Vancouver;Wed Aug 19 13:24:28 BRT 2015;null;52;
aasm;aasm;closed;Jared Smith;Mon Aug 17 16:50:42 BRT 2015;Thu Aug 27 03:40:10 BRT 2015;9;
aasm;aasm;closed;Trek Glowacki;Wed Aug 12 19:07:00 BRT 2015;Fri Sep 11 11:23:02 BRT 2015;29;
aasm;aasm;closed;Evadne Wu;Fri Aug 07 04:39:34 BRT 2015;Mon Aug 24 06:11:30 BRT 2015;17;
aasm;aasm;open;null;Thu Aug 06 22:39:40 BRT 2015;null;65;
aasm;aasm;open;Robbie Gill;Wed Jul 29 21:45:13 BRT 2015;null;73;
aasm;aasm;open;Brian Cochran;Mon Jul 20 17:55:47 BRT 2015;null;82;
aasm;aasm;open;Daniel Fone;Wed Jul 15 22:08:44 BRT 2015;null;87;
aasm;aasm;closed;Thorsten Böttger;Thu Jun 25 03:14:27 BRT 2015;Thu Sep 10 06:56:44 BRT 2015;77;
aasm;aasm;open;Bregadeesh Samapathy;Mon Jun 22 03:43:19 BRT 2015;null;110;
aasm;aasm;closed;Evan Petrie;Mon Jun 15 18:03:02 BRT 2015;Mon Jun 15 19:00:44 BRT 2015;0;
aasm;aasm;closed;null;Mon Jun 15 02:04:37 BRT 2015;Sat Oct 10 00:49:10 BRT 2015;116;
aasm;aasm;open;Bregadeesh Samapathy;Fri Jun 12 10:07:00 BRT 2015;null;120;
aasm;aasm;open;Paul Walker;Sun May 31 00:20:46 BRT 2015;null;133;
aasm;aasm;open;null;Tue May 26 13:02:48 BRT 2015;null;137;
aasm;aasm;open;Ilya;Tue May 26 08:01:02 BRT 2015;null;137;
aasm;aasm;closed;Ilya;Tue May 26 07:20:56 BRT 2015;Tue May 26 07:23:37 BRT 2015;0;
aasm;aasm;closed;Kevin Sylvestre;Fri May 22 18:36:40 BRT 2015;Fri May 22 18:45:25 BRT 2015;0;
aasm;aasm;closed;Robert;Thu May 21 19:33:10 BRT 2015;Fri May 29 09:09:41 BRT 2015;7;
aasm;aasm;open;Martin Lagrange;Fri May 08 08:36:48 BRT 2015;null;155;
aasm;aasm;open;Anthony;Thu Apr 16 09:53:39 BRT 2015;null;177;
aasm;aasm;open;Anthony;Thu Apr 16 09:38:39 BRT 2015;null;177;
aasm;aasm;closed;Ivan Tse;Thu Apr 02 11:51:09 BRT 2015;Wed May 13 06:32:57 BRT 2015;40;
aasm;aasm;closed;null;Thu Apr 02 01:16:36 BRT 2015;Wed Apr 22 05:58:21 BRT 2015;20;
aasm;aasm;closed;Alexey Mihaylov;Wed Mar 25 11:59:09 BRT 2015;Wed May 13 03:57:46 BRT 2015;48;
aasm;aasm;closed;null;Thu Mar 19 04:24:17 BRT 2015;Tue Jun 23 06:44:05 BRT 2015;96;
aasm;aasm;closed;null;Tue Mar 17 00:12:26 BRT 2015;Thu Mar 19 06:46:43 BRT 2015;2;
aasm;aasm;open;André Wendt;Thu Mar 12 05:26:54 BRT 2015;null;212;
aasm;aasm;closed;Anil Kumar Maurya;Fri Mar 06 07:26:35 BRT 2015;Mon Sep 28 05:18:40 BRT 2015;205;
aasm;aasm;closed;null;Wed Mar 04 09:34:57 BRT 2015;Sat Mar 07 07:07:46 BRT 2015;2;
aasm;aasm;closed;Lin Jen-Shin (godfat);Tue Mar 03 04:11:35 BRT 2015;Sat Mar 07 06:48:13 BRT 2015;4;
aasm;aasm;closed;Luke Roberts;Mon Mar 02 01:09:52 BRT 2015;Sat Mar 07 06:55:19 BRT 2015;5;
aasm;aasm;closed;Dave Harris;Wed Feb 25 19:51:39 BRT 2015;Sun Mar 08 19:16:24 BRT 2015;10;
aasm;aasm;closed;null;Mon Feb 23 11:12:02 BRT 2015;Tue Feb 24 05:13:37 BRT 2015;0;
aasm;aasm;closed;Shweta Kale;Sun Feb 22 08:45:48 BRT 2015;Mon Feb 23 05:19:07 BRT 2015;0;
aasm;aasm;closed;Luke Roberts;Fri Feb 20 23:50:33 BRST 2015;Sat Mar 07 06:55:19 BRT 2015;14;
aasm;aasm;open;Hubert Hölzl;Fri Feb 13 17:15:54 BRST 2015;null;239;
aasm;aasm;open;Ivan Youroff;Mon Feb 09 13:55:49 BRST 2015;null;243;
aasm;aasm;closed;Kevin Sylvestre;Wed Feb 04 20:15:26 BRST 2015;Sat Feb 21 06:28:31 BRST 2015;16;
aasm;aasm;closed;Ivan;Wed Feb 04 13:24:47 BRST 2015;Sat Feb 14 07:00:32 BRST 2015;9;
aasm;aasm;closed;Chih-Wei (Bert) Chang;Wed Jan 28 11:44:31 BRST 2015;Wed Mar 11 13:22:40 BRT 2015;42;
aasm;aasm;closed;Mehmet Y?ld?z;Sun Jan 25 20:03:53 BRST 2015;Wed Feb 11 09:52:22 BRST 2015;16;
aasm;aasm;closed;Marcos Piccinini;Fri Jan 23 07:30:20 BRST 2015;Mon Feb 23 05:20:22 BRT 2015;30;
aasm;aasm;open;Anil Kumar Maurya;Mon Jan 19 09:37:52 BRST 2015;null;264;
aasm;aasm;closed;Josef Šimánek;Sun Jan 18 22:07:05 BRST 2015;Sat Feb 14 06:50:22 BRST 2015;26;
aasm;aasm;closed;Reid Morrison;Thu Jan 15 21:15:45 BRST 2015;Sat Feb 21 20:24:54 BRST 2015;36;
aasm;aasm;closed;André Wendt;Wed Jan 14 14:24:37 BRST 2015;Fri Jan 16 08:26:50 BRST 2015;1;
aasm;aasm;closed;Kerri Miller;Thu Jan 01 16:59:44 BRST 2015;Fri Jan 02 11:49:55 BRST 2015;0;
aasm;aasm;closed;Thorsten Böttger;Wed Dec 31 09:02:49 BRST 2014;Wed Dec 31 09:18:31 BRST 2014;0;
aasm;aasm;closed;Adam Conrad;Thu Dec 25 02:55:43 BRST 2014;Fri Dec 26 12:08:02 BRST 2014;1;
aasm;aasm;closed;Adam Conrad;Thu Dec 25 02:52:32 BRST 2014;Fri Dec 26 12:06:35 BRST 2014;1;
aasm;aasm;closed;Pete Keen;Sat Dec 20 16:32:47 BRST 2014;Sat Dec 20 17:26:55 BRST 2014;0;
aasm;aasm;closed;Jonathan Pares;Tue Dec 09 11:00:44 BRST 2014;Fri Dec 12 21:53:58 BRST 2014;3;
aasm;aasm;closed;Moritz Kröger;Mon Dec 08 12:24:23 BRST 2014;Fri Dec 12 22:23:07 BRST 2014;4;
aasm;aasm;closed;Andreas Wenk;Mon Dec 08 11:59:33 BRST 2014;Mon Dec 08 18:00:14 BRST 2014;0;
aasm;aasm;closed;kenta murakami;Sat Dec 06 01:31:55 BRST 2014;Sat Dec 06 08:36:49 BRST 2014;0;
aasm;aasm;open;Hamed Asghari;Wed Dec 03 22:12:04 BRST 2014;null;311;
aasm;aasm;closed;Olivier Kaluzny;Wed Dec 03 13:45:34 BRST 2014;Fri Dec 05 14:35:59 BRST 2014;2;
aasm;aasm;open;Jack Thorne;Tue Dec 02 22:35:31 BRST 2014;null;312;
aasm;aasm;closed;Jonathan ES Lin;Thu Nov 27 04:58:59 BRST 2014;Thu Nov 27 05:05:04 BRST 2014;0;
aasm;aasm;closed;Jonathan ES Lin;Thu Nov 27 04:50:15 BRST 2014;Thu Nov 27 15:36:48 BRST 2014;0;
aasm;aasm;closed;Anatolii Didukh;Mon Nov 24 22:19:55 BRST 2014;Tue Nov 25 19:31:15 BRST 2014;0;
aasm;aasm;closed;Marc Riera;Mon Nov 24 07:27:41 BRST 2014;Mon Nov 24 10:52:54 BRST 2014;0;
aasm;aasm;closed;David Hempy;Sun Nov 23 01:14:50 BRST 2014;Mon Nov 24 09:37:43 BRST 2014;1;
aasm;aasm;closed;Win Raguini;Wed Nov 19 19:51:32 BRST 2014;Wed Nov 19 20:38:11 BRST 2014;0;
aasm;aasm;closed;Joel Van Horn;Sun Nov 16 23:01:36 BRST 2014;Mon Nov 17 01:23:08 BRST 2014;0;
aasm;aasm;closed;Zubin Henner;Tue Nov 11 01:44:30 BRST 2014;Mon Nov 17 19:35:34 BRST 2014;6;
aasm;aasm;closed;null;Sat Nov 08 04:52:35 BRST 2014;Fri Nov 14 15:01:48 BRST 2014;6;
aasm;aasm;open;Hector Villarreal;Wed Oct 29 14:40:28 BRST 2014;null;346;
aasm;aasm;closed;Ellis Berner;Wed Oct 22 19:11:39 BRST 2014;Fri Nov 14 15:09:52 BRST 2014;22;
aasm;aasm;open;Stephan Thomas;Thu Oct 16 01:06:06 BRT 2014;null;359;
aasm;aasm;closed;Dan Rabinowitz;Fri Oct 10 15:34:18 BRT 2014;Sun Oct 12 11:19:51 BRT 2014;1;
aasm;aasm;closed;Brett Dudo;Wed Oct 08 01:48:15 BRT 2014;Sun Oct 12 10:16:32 BRT 2014;4;
aasm;aasm;closed;Daniel Lo;Tue Oct 07 16:50:55 BRT 2014;Sun Oct 12 10:19:24 BRT 2014;4;
aasm;aasm;closed;Keith Ryu;Sat Sep 27 05:54:20 BRT 2014;Fri May 29 09:35:28 BRT 2015;244;
aasm;aasm;closed;null;Fri Sep 26 11:38:22 BRT 2014;Sun Oct 12 11:27:04 BRT 2014;15;
aasm;aasm;open;David.H;Fri Sep 26 06:04:36 BRT 2014;null;379;
aasm;aasm;closed;Pierre-Yves;Tue Sep 16 10:29:39 BRT 2014;Sun Sep 21 16:37:27 BRT 2014;5;
aasm;aasm;closed;David J. Hamilton;Mon Sep 15 18:28:33 BRT 2014;Sun Oct 12 11:45:52 BRT 2014;26;
aasm;aasm;open;Renan Ranelli (Milhouse);Mon Sep 15 15:32:42 BRT 2014;null;390;
aasm;aasm;closed;Brian Bugh;Wed Sep 10 16:04:55 BRT 2014;Fri Sep 12 06:45:17 BRT 2014;1;
aasm;aasm;closed;Bob Aman;Tue Sep 02 12:30:23 BRT 2014;Mon Sep 29 17:26:25 BRT 2014;27;
aasm;aasm;closed;Bob Aman;Tue Sep 02 11:50:23 BRT 2014;Mon Sep 29 17:28:33 BRT 2014;27;
aasm;aasm;closed;null;Thu Aug 28 16:11:52 BRT 2014;Mon Sep 01 16:06:49 BRT 2014;3;
aasm;aasm;closed;Robert Honer;Fri Aug 15 16:26:06 BRT 2014;Sat Aug 16 06:14:58 BRT 2014;0;
aasm;aasm;closed;Bodo Tasche;Thu Aug 14 05:34:36 BRT 2014;Fri May 29 09:30:01 BRT 2015;288;
aasm;aasm;closed;Robert Honer;Mon Aug 11 20:17:25 BRT 2014;Sat Aug 16 06:14:58 BRT 2014;4;
aasm;aasm;closed;null;Thu Aug 07 06:32:39 BRT 2014;Fri May 29 09:27:21 BRT 2015;295;
aasm;aasm;closed;Andrew Taber;Wed Aug 06 14:43:56 BRT 2014;Sat Aug 16 06:25:32 BRT 2014;9;
aasm;aasm;closed;Renan Ranelli (Milhouse);Mon Aug 04 19:12:23 BRT 2014;Fri Sep 12 06:45:09 BRT 2014;38;
aasm;aasm;closed;Fabio Perrella;Mon Aug 04 10:00:12 BRT 2014;Thu Sep 10 07:02:26 BRT 2015;401;
aasm;aasm;closed;Michael Xavier;Fri Jul 25 13:08:38 BRT 2014;Sat Aug 16 07:47:27 BRT 2014;21;
aasm;aasm;open;Aditya Kapoor;Tue Jul 22 07:36:25 BRT 2014;null;445;
aasm;aasm;closed;Chris Maddox;Mon Jul 21 20:49:49 BRT 2014;Thu Jul 24 14:12:56 BRT 2014;2;
aasm;aasm;closed;Peter Yates;Thu Jul 17 10:24:58 BRT 2014;Sat Aug 16 06:27:39 BRT 2014;29;
aasm;aasm;closed;Jack Zhou;Wed Jul 16 14:25:07 BRT 2014;Wed Jul 16 14:54:20 BRT 2014;0;
aasm;aasm;open;Michael Dickens;Tue Jul 15 16:59:31 BRT 2014;null;452;
aasm;aasm;closed;Ivan Tse;Tue Jul 15 15:19:36 BRT 2014;Sun Aug 10 14:33:01 BRT 2014;25;
aasm;aasm;closed;Renato Moya;Sat Jul 12 09:58:06 BRT 2014;Sat Jul 12 11:12:02 BRT 2014;0;
aasm;aasm;closed;niku;Tue Jul 08 07:46:50 BRT 2014;Sat Jul 12 09:34:32 BRT 2014;4;
aasm;aasm;closed;Rubén Dávila Santos;Mon Jul 07 13:45:51 BRT 2014;Wed Aug 20 16:49:00 BRT 2014;44;
aasm;aasm;open;Fabio Napoleoni;Fri Jul 04 09:21:44 BRT 2014;null;463;
aasm;aasm;open;Konstantinos Rousis;Thu Jul 03 12:17:00 BRT 2014;null;464;
aasm;aasm;closed;Todd Pinkerton;Sun Jun 29 12:36:02 BRT 2014;Fri May 29 09:22:35 BRT 2015;333;
aasm;aasm;closed;null;Fri Jun 27 10:43:15 BRT 2014;Sun Jun 29 10:52:40 BRT 2014;2;
aasm;aasm;closed;Bodo Tasche;Thu Jun 26 07:14:43 BRT 2014;Sun Jun 29 10:50:22 BRT 2014;3;
aasm;aasm;closed;null;Mon Jun 23 17:05:07 BRT 2014;Thu Jun 26 11:51:06 BRT 2014;2;
aasm;aasm;closed;null;Fri Jun 13 16:09:38 BRT 2014;Sat Jun 14 17:15:22 BRT 2014;1;
aasm;aasm;closed;null;Fri Jun 13 07:00:28 BRT 2014;Sat Jun 14 17:15:22 BRT 2014;1;
aasm;aasm;closed;Scott Ringwelski;Thu Jun 12 12:13:07 BRT 2014;Fri Nov 28 19:33:13 BRST 2014;169;
aasm;aasm;closed;Igor Yamolov;Mon Jun 09 12:40:45 BRT 2014;Sat Aug 16 08:01:17 BRT 2014;67;
aasm;aasm;closed;Ivan Tse;Thu Jun 05 11:14:27 BRT 2014;Fri Nov 28 19:33:05 BRST 2014;176;
aasm;aasm;closed;null;Wed Jun 04 16:01:10 BRT 2014;Thu Jun 05 08:40:27 BRT 2014;0;
aasm;aasm;closed;Sandeep;Mon Jun 02 06:13:36 BRT 2014;Sun Aug 10 14:34:18 BRT 2014;69;
aasm;aasm;open;Aaron Ten Clay;Mon May 26 05:15:48 BRT 2014;null;502;
aasm;aasm;closed;Hiveer;Mon May 26 02:47:10 BRT 2014;Fri May 30 05:44:04 BRT 2014;4;
aasm;aasm;closed;null;Sun May 25 09:32:58 BRT 2014;Wed May 28 15:12:38 BRT 2014;3;
aasm;aasm;closed;null;Sun May 25 09:27:03 BRT 2014;Wed May 28 15:11:58 BRT 2014;3;
aasm;aasm;closed;null;Sat May 24 03:51:24 BRT 2014;Sat May 24 13:23:21 BRT 2014;0;
aasm;aasm;closed;null;Thu May 22 11:48:18 BRT 2014;Thu May 22 17:39:41 BRT 2014;0;
aasm;aasm;closed;Pedro Henrique Passalini;Wed May 14 15:37:07 BRT 2014;Fri May 16 17:03:19 BRT 2014;2;
aasm;aasm;open;Gleb Pereyaslavsky;Tue May 13 15:06:05 BRT 2014;null;515;
aasm;aasm;closed;Zidni Mubarock;Sun May 11 13:12:57 BRT 2014;Mon May 12 04:40:02 BRT 2014;0;
aasm;aasm;closed;Mantas Masalskis;Sun May 11 05:42:02 BRT 2014;Sun May 11 13:38:00 BRT 2014;0;
aasm;aasm;closed;Konstantin;Sat May 10 06:09:49 BRT 2014;Sun Jun 29 16:44:34 BRT 2014;50;
aasm;aasm;closed;Phuong Nguyen;Thu May 08 07:59:14 BRT 2014;Thu May 15 18:10:26 BRT 2014;7;
aasm;aasm;closed;Sam Woodard;Sat May 03 14:18:12 BRT 2014;Sat May 03 19:00:08 BRT 2014;0;
aasm;aasm;closed;Rafael da Silva Almeida;Thu May 01 19:57:48 BRT 2014;Thu May 15 18:10:43 BRT 2014;13;
aasm;aasm;closed;Ryan Moser;Thu May 01 00:39:14 BRT 2014;Sat May 03 07:22:48 BRT 2014;2;
aasm;aasm;closed;Lin Jen-Shin (godfat);Tue Apr 22 11:39:05 BRT 2014;Mon May 05 16:38:30 BRT 2014;13;
aasm;aasm;closed;Mike Ni;Thu Apr 17 19:50:25 BRT 2014;Fri Apr 18 16:33:03 BRT 2014;0;
aasm;aasm;open;null;Sun Mar 30 02:50:32 BRT 2014;null;559;
aasm;aasm;closed;Gerard Westerhof;Wed Mar 26 08:33:48 BRT 2014;Mon Mar 31 16:10:44 BRT 2014;5;
aasm;aasm;closed;Daniel Lo;Thu Mar 20 14:22:18 BRT 2014;Thu Mar 20 17:17:22 BRT 2014;0;
aasm;aasm;closed;Martin Schürrer;Fri Mar 14 08:39:09 BRT 2014;Mon Mar 17 17:13:14 BRT 2014;3;
aasm;aasm;closed;null;Fri Feb 28 09:20:44 BRT 2014;Sat Mar 01 11:37:01 BRT 2014;1;
aasm;aasm;closed;Sam DeCesare;Thu Feb 20 15:57:54 BRT 2014;Mon Mar 17 18:01:10 BRT 2014;25;
aasm;aasm;closed;Gonzalez Maximiliano;Wed Feb 19 14:09:25 BRT 2014;Sun Oct 12 11:43:53 BRT 2014;234;
aasm;aasm;closed;David Bock;Wed Jan 29 16:24:06 BRST 2014;Wed Jan 29 16:40:19 BRST 2014;0;
aasm;aasm;closed;Kyle Decot;Wed Jan 29 10:45:34 BRST 2014;Mon May 05 17:10:59 BRT 2014;96;
aasm;aasm;open;Johnny Shields;Tue Jan 28 19:28:19 BRST 2014;null;620;
aasm;aasm;closed;Martin Schürrer;Tue Jan 21 16:04:33 BRST 2014;Fri Jan 24 09:06:16 BRST 2014;2;
aasm;aasm;closed;Peter Goldstein;Sat Jan 11 14:49:49 BRST 2014;Mon Jan 13 18:32:45 BRST 2014;2;
aasm;aasm;closed;Cam Song;Fri Jan 03 06:10:23 BRST 2014;Sat Jan 11 09:47:50 BRST 2014;8;
aasm;aasm;closed;Peter Goldstein;Fri Dec 27 01:45:50 BRST 2013;Fri Dec 27 13:58:28 BRST 2013;0;
aasm;aasm;closed;Aaron Klaassen;Wed Dec 04 15:43:27 BRST 2013;Mon Dec 16 20:19:41 BRST 2013;12;
aasm;aasm;closed;Lasse Skindstad Ebert;Mon Dec 02 09:20:43 BRST 2013;Wed Dec 04 20:16:27 BRST 2013;2;
aasm;aasm;closed;???Luiz Branco;Fri Nov 29 12:45:46 BRST 2013;Wed Dec 04 20:13:48 BRST 2013;5;
aasm;aasm;closed;Chris Ledden;Thu Nov 21 12:59:49 BRST 2013;Mon Jan 27 19:06:13 BRST 2014;67;
aasm;aasm;closed;David Avikasis;Wed Nov 20 23:37:08 BRST 2013;Fri Jan 24 09:27:07 BRST 2014;64;
aasm;aasm;closed;Donald Plummer;Wed Nov 20 21:21:27 BRST 2013;Thu Nov 28 17:39:52 BRST 2013;7;
aasm;aasm;closed;Adrien;Tue Nov 19 16:59:08 BRST 2013;Wed Nov 20 18:42:04 BRST 2013;1;
aasm;aasm;closed;Thorsten Böttger;Mon Nov 18 20:31:02 BRST 2013;Tue Sep 09 18:02:41 BRT 2014;294;
aasm;aasm;closed;Ivan Tse;Mon Nov 11 20:28:50 BRST 2013;Sat Jan 11 10:06:38 BRST 2014;60;
aasm;aasm;closed;Yaman ALTareh;Mon Oct 28 17:45:36 BRST 2013;Tue Oct 29 18:25:39 BRST 2013;1;
aasm;aasm;closed;Emiliano Coppo;Fri Oct 25 17:08:25 BRST 2013;Mon Oct 28 18:12:22 BRST 2013;3;
aasm;aasm;closed;Sebastian Cohnen;Tue Oct 22 08:36:11 BRST 2013;Thu Oct 24 11:13:12 BRST 2013;2;
aasm;aasm;closed;Viktor Fonic;Mon Sep 09 05:54:22 BRT 2013;Mon Dec 16 20:19:41 BRST 2013;98;
aasm;aasm;closed;Adrien;Tue Sep 03 08:19:56 BRT 2013;Mon Nov 18 19:45:17 BRST 2013;76;
aasm;aasm;closed;John Andrews;Thu Aug 29 12:09:37 BRT 2013;Thu Aug 29 16:28:35 BRT 2013;0;
aasm;aasm;closed;null;Wed Aug 28 21:50:32 BRT 2013;Thu Aug 29 16:42:17 BRT 2013;0;
aasm;aasm;closed;Johnny Shields;Sun Aug 25 17:16:33 BRT 2013;Thu Jan 23 19:15:32 BRST 2014;151;
aasm;aasm;closed;Ozéias Sant'ana;Fri Aug 23 16:33:42 BRT 2013;Tue Aug 27 18:04:42 BRT 2013;4;
aasm;aasm;closed;Dmitri Sinitsa;Fri Aug 23 05:04:37 BRT 2013;Fri Jan 24 09:03:33 BRST 2014;154;
aasm;aasm;closed;Nicolás Garnil;Fri Aug 16 11:20:29 BRT 2013;Fri Aug 16 11:22:51 BRT 2013;0;
aasm;aasm;closed;Dmitri Sinitsa;Fri Aug 09 10:52:15 BRT 2013;Fri Aug 23 05:04:49 BRT 2013;13;
aasm;aasm;closed;Adrien;Wed Aug 07 12:40:46 BRT 2013;Tue Aug 13 07:49:19 BRT 2013;5;
aasm;aasm;closed;zimbatm;Wed Jul 24 11:39:41 BRT 2013;Fri Nov 15 08:47:41 BRST 2013;113;
aasm;aasm;closed;Ethan Langevin;Sat Jul 20 00:10:19 BRT 2013;Mon Nov 18 20:11:00 BRST 2013;121;
aasm;aasm;closed;Mario Zaizar;Thu Jul 18 17:56:14 BRT 2013;Tue Aug 06 11:57:41 BRT 2013;18;
aasm;aasm;closed;Garrett Davis;Wed Jun 26 13:20:49 BRT 2013;Wed Jun 26 15:13:27 BRT 2013;0;
aasm;aasm;closed;Radovan Šmitala;Wed Jun 26 09:47:15 BRT 2013;Mon Jan 27 19:52:25 BRST 2014;215;
aasm;aasm;closed;Byron Bowerman;Mon Jun 17 20:29:28 BRT 2013;Tue Jun 25 00:59:42 BRT 2013;7;
aasm;aasm;closed;Byron Bowerman;Thu Jun 13 22:13:16 BRT 2013;Thu Jun 20 18:04:00 BRT 2013;6;
aasm;aasm;closed;Brandon Weiss;Wed Jun 12 19:11:31 BRT 2013;Thu Jun 13 14:55:51 BRT 2013;0;
aasm;aasm;closed;Bill Horsman;Wed Jun 12 05:28:23 BRT 2013;Wed Jun 12 06:03:48 BRT 2013;0;
aasm;aasm;closed;Bill Horsman;Wed Jun 12 05:27:49 BRT 2013;Wed Jun 12 05:53:27 BRT 2013;0;
aasm;aasm;closed;Bill Horsman;Tue Jun 11 09:52:33 BRT 2013;Wed Jun 12 05:25:00 BRT 2013;0;
aasm;aasm;closed;Henrique Sobral Gomes;Tue May 28 22:36:28 BRT 2013;Fri Jun 28 17:11:36 BRT 2013;30;
aasm;aasm;closed;Cristi Balan;Tue May 28 09:53:24 BRT 2013;Wed May 29 18:36:00 BRT 2013;1;
aasm;aasm;closed;Huan Son;Thu May 23 18:55:58 BRT 2013;Wed May 29 18:38:00 BRT 2013;5;
aasm;aasm;closed;Mimmo Vele;Sun May 19 14:17:44 BRT 2013;Mon May 20 12:51:13 BRT 2013;0;
aasm;aasm;closed;David Escobar;Mon May 13 21:40:15 BRT 2013;Wed May 15 19:45:17 BRT 2013;1;
aasm;aasm;closed;Ernesto Tagwerker;Tue Apr 30 10:18:36 BRT 2013;Fri May 03 18:23:45 BRT 2013;3;
aasm;aasm;closed;Ernesto Tagwerker;Fri Apr 12 08:28:20 BRT 2013;Tue Sep 24 15:52:56 BRT 2013;165;
aasm;aasm;closed;Mark Campbell;Wed Apr 03 13:57:26 BRT 2013;Thu Apr 04 01:29:45 BRT 2013;0;
aasm;aasm;closed;Mark Campbell;Wed Apr 03 12:44:56 BRT 2013;Fri Apr 19 16:28:31 BRT 2013;16;
aasm;aasm;closed;Ernesto Tagwerker;Fri Mar 29 13:24:20 BRT 2013;Sat Mar 30 20:07:35 BRT 2013;1;
aasm;aasm;closed;James Herdman;Fri Mar 15 01:05:01 BRT 2013;Wed Mar 20 14:10:48 BRT 2013;5;
aasm;aasm;closed;null;Wed Mar 06 08:10:26 BRT 2013;Fri Sep 12 09:41:55 BRT 2014;555;
aasm;aasm;closed;Paul Jolly;Tue Mar 05 01:45:57 BRT 2013;Mon Nov 18 20:17:21 BRST 2013;258;
aasm;aasm;closed;null;Wed Feb 20 04:45:46 BRT 2013;Wed Feb 20 05:44:35 BRT 2013;0;
aasm;aasm;closed;null;Sat Feb 02 05:13:36 BRST 2013;Thu Feb 21 17:39:51 BRT 2013;19;
aasm;aasm;closed;null;Fri Jan 25 13:12:16 BRST 2013;Wed Feb 20 05:44:57 BRT 2013;25;
aasm;aasm;closed;Jakob Hilden;Wed Jan 23 19:12:42 BRST 2013;Sun Apr 28 13:21:45 BRT 2013;94;
aasm;aasm;closed;Dmitri Sinitsa;Thu Jan 17 17:55:40 BRST 2013;Sun May 18 10:08:23 BRT 2014;485;
aasm;aasm;closed;Robert Pankowecki;Sun Aug 26 11:15:02 BRT 2012;Mon Aug 27 05:56:22 BRT 2012;0;
aasm;aasm;closed;Ernie Miller;Wed Jun 27 09:48:07 BRT 2012;Thu Jun 28 07:50:50 BRT 2012;0;
aasm;aasm;closed;yvesdufour;Sat Jun 16 10:28:15 BRT 2012;Sun Jun 17 03:15:29 BRT 2012;0;
aasm;aasm;closed;Andrew Mutz;Thu May 31 21:11:10 BRT 2012;Mon Jun 04 12:19:39 BRT 2012;3;
aasm;aasm;closed;Stafford Brunk;Fri May 11 10:19:42 BRT 2012;Thu May 17 07:07:45 BRT 2012;5;
aasm;aasm;closed;Andrea Campi;Fri Apr 13 06:58:18 BRT 2012;Mon Apr 16 19:40:32 BRT 2012;3;
aasm;aasm;closed;z;Mon Apr 02 06:51:51 BRT 2012;Mon Apr 02 07:06:42 BRT 2012;0;
aasm;aasm;closed;Cristi Balan;Tue Feb 21 09:11:15 BRST 2012;Wed Feb 22 09:12:07 BRST 2012;1;
aasm;aasm;closed;null;Sun Feb 05 10:32:48 BRST 2012;Mon Feb 06 07:18:10 BRST 2012;0;
aasm;aasm;closed;Micha? Taberski;Wed Dec 21 09:28:11 BRST 2011;Wed Dec 21 09:36:08 BRST 2011;0;
aasm;aasm;closed;Micha? Taberski;Wed Dec 14 09:45:28 BRST 2011;Wed Dec 21 09:41:52 BRST 2011;6;
aasm;aasm;closed;Syed Rayhan;Fri Nov 18 22:33:32 BRST 2011;Fri Nov 25 20:22:24 BRST 2011;6;
aasm;aasm;closed;Syed Rayhan;Fri Nov 18 19:38:34 BRST 2011;Tue Jan 24 22:11:57 BRST 2012;67;
aasm;aasm;closed;George Khromchenko;Sat Oct 29 11:52:25 BRST 2011;Thu Mar 08 05:29:22 BRT 2012;130;
aasm;aasm;closed;jugyo;Mon Oct 17 02:01:05 BRST 2011;Wed Jun 06 18:07:07 BRT 2012;233;
