
taf2;curb;dmitry;Dmitry Polushkin;User;REPORTER;false;true;Thu Dec 18 11:49:04 BRST 2014
taf2;curb;mccalluc;null;User;REPORTER;false;true;Tue Dec 02 12:45:09 BRST 2014
taf2;curb;dickoff;Matt Dickoff;User;REPORTER;false;true;Tue Nov 18 14:52:50 BRST 2014
taf2;curb;ankur-1110;Ankur Kumar;User;REPORTER;false;true;Sat Nov 15 14:59:06 BRST 2014
taf2;curb;bushd;Bastian Brodbeck;User;REPORTER;false;true;Wed Nov 12 10:19:43 BRST 2014
taf2;curb;javiercr;Javier Cuevas;User;REPORTER;false;true;Sun Nov 02 17:18:27 BRST 2014
taf2;curb;tadman;Scott Tadman;User;REPORTER;false;true;Thu Oct 23 14:56:08 BRST 2014
taf2;curb;Kraoz;Ghjuvan-Carlu Bianchi;User;DEVELOPER;true;true;Sat Oct 18 15:24:55 BRT 2014
taf2;curb;chrisgame;The Game;User;REPORTER;false;true;Fri Oct 17 07:14:34 BRT 2014
taf2;curb;seuros;Abdelkader Boudih;User;DEVELOPER;true;true;Thu Oct 16 14:22:15 BRT 2014
taf2;curb;plutino;Ke Zhang;User;REPORTER;false;true;Thu Oct 02 21:17:30 BRT 2014
taf2;curb;Astr0surf3r;null;User;REPORTER;false;true;Wed Oct 01 02:00:25 BRT 2014
taf2;curb;gingermusketeer;Max Brosnahan;User;REPORTER;false;true;Sun Aug 31 20:04:49 BRT 2014
taf2;curb;odigity;Ofer Nave;User;REPORTER;false;true;Thu Aug 14 15:06:50 BRT 2014
taf2;curb;hsbt;SHIBATA Hiroshi;User;DEVELOPER;true;true;Sat Apr 05 12:33:45 BRT 2014
taf2;curb;poc7667;Poc;User;REPORTER;false;true;Thu Jul 24 04:24:14 BRT 2014
taf2;curb;taf2;Todd;User;DEVELOPER;true;true;Tue Jul 15 12:33:01 BRT 2008
taf2;curb;Silex;Philippe Vaucher;User;REPORTER;false;true;Tue Jul 22 12:52:52 BRT 2014
taf2;curb;ctrochalakis;Christos Trochalakis;User;DEVELOPER;true;true;Mon Jul 02 07:08:50 BRT 2012
taf2;curb;HermanHiddema;Herman Hiddema;User;REPORTER;false;true;Tue Jul 15 11:42:15 BRT 2014
taf2;curb;manelli;Martin Manelli;User;DEVELOPER;true;true;Mon Jul 07 11:07:41 BRT 2014
taf2;curb;nobu;Nobuyoshi Nakada;User;DEVELOPER;true;true;Mon Jun 30 22:17:20 BRT 2014
taf2;curb;greysteil;Grey Baker;User;DEVELOPER;true;true;Fri Jun 20 11:56:01 BRT 2014
taf2;curb;wileycoyote;null;User;REPORTER;false;true;Sat Jun 14 14:38:20 BRT 2014
taf2;curb;mkonecny;Martin Konecny;User;REPORTER;false;true;Thu Jun 12 01:22:49 BRT 2014
taf2;curb;matt-murdock;null;User;REPORTER;false;true;Mon Jun 02 13:07:46 BRT 2014
taf2;curb;JackTing;null;User;REPORTER;false;true;Thu May 22 22:56:07 BRT 2014
taf2;curb;markmcconachie;Mark McConachie;User;DEVELOPER;true;true;Thu Apr 17 09:58:35 BRT 2014
taf2;curb;blackwinter;Jens Wille;User;REPORTER;false;true;Tue Apr 01 09:48:18 BRT 2014
taf2;curb;aaronchi;null;User;REPORTER;false;true;Mon Mar 17 15:32:41 BRT 2014
taf2;curb;hpvb;Hein-Pieter van Braam;User;DEVELOPER;true;true;Thu Mar 28 11:15:22 BRT 2013
taf2;curb;arthurcavallari;Arthur Cavallari;User;DEVELOPER;true;true;Mon Mar 03 22:20:45 BRT 2014
taf2;curb;pkoshevoy;Pavel Koshevoy;User;REPORTER;false;true;Sat Mar 01 04:25:17 BRT 2014
taf2;curb;dbuarque;Diogenes Buarque Ianakiara;User;REPORTER;false;true;Wed Feb 19 22:31:02 BRT 2014
taf2;curb;mrazicz;Daniel Mrózek;User;DEVELOPER;true;true;Sat Feb 15 05:32:44 BRST 2014
taf2;curb;brucec5;Chris Bruce;User;DEVELOPER;true;true;Fri Feb 14 00:31:18 BRST 2014
taf2;curb;Lewis-Clayton;Lewis Clayton;User;REPORTER;false;true;Wed Feb 12 11:02:16 BRST 2014
taf2;curb;AlanKavanagh;Alan Kavanagh;User;REPORTER;false;true;Mon Feb 10 13:45:30 BRST 2014
taf2;curb;tjarratt;Tim Jarratt;User;DEVELOPER;true;true;Tue Jan 28 03:44:57 BRST 2014
taf2;curb;dogweather;Robb Shecter;User;REPORTER;false;true;Fri Jan 17 05:40:19 BRST 2014
taf2;curb;roobeedeedada;null;User;REPORTER;false;true;Mon Jan 06 10:54:48 BRST 2014
taf2;curb;anatol;Anatol Pomozov;User;DEVELOPER;true;true;Sun Jan 05 13:49:56 BRST 2014
taf2;curb;jheiss;Jason Heiss;User;REPORTER;true;true;Wed Oct 17 16:31:36 BRT 2012
taf2;curb;bf4;Benjamin Fleischer;User;REPORTER;true;true;Fri Oct 04 02:17:05 BRT 2013
taf2;curb;owentran;Owen Tran;User;REPORTER;false;true;Wed Dec 11 15:44:47 BRST 2013
taf2;curb;alfuken;Bohdan Schepansky;User;REPORTER;false;true;Sun Dec 08 11:19:13 BRST 2013
taf2;curb;jibi;Gilberto Bertin;User;DEVELOPER;true;true;Wed Dec 04 09:35:43 BRST 2013
taf2;curb;nathantechie9;nathantech2005;User;REPORTER;false;true;Wed Nov 20 20:26:25 BRST 2013
taf2;curb;ghost;Deleted user;User;REPORTER;false;true;Tue Dec 22 14:45:09 BRST 2009
taf2;curb;gabeio;Gabe D;User;REPORTER;false;true;Fri Nov 08 23:26:26 BRST 2013
taf2;curb;Jacky1212;null;User;REPORTER;false;true;Wed Oct 30 12:46:42 BRST 2013
taf2;curb;rushirajchavan;null;User;REPORTER;false;true;Wed Oct 16 07:37:48 BRT 2013
taf2;curb;deiv;David Suárez;User;DEVELOPER;true;true;Sun Oct 20 07:47:04 BRST 2013
taf2;curb;rodrigozrusso;Rodrigo Russo;User;DEVELOPER;true;true;Wed Oct 16 13:36:51 BRT 2013
taf2;curb;rumpelsepp;Stefan Tatschner;User;REPORTER;false;true;Tue Sep 17 14:20:29 BRT 2013
taf2;curb;Shahidrox;Shahid;User;REPORTER;false;true;Mon Aug 26 07:35:17 BRT 2013
taf2;curb;ccfiel;Chris Ian Fiel;User;REPORTER;false;true;Wed Aug 14 08:20:20 BRT 2013
taf2;curb;armanto;null;User;REPORTER;false;true;Mon Aug 12 00:42:56 BRT 2013
taf2;curb;ianmacl;null;User;REPORTER;false;true;Sun Aug 11 09:23:02 BRT 2013
taf2;curb;lehresman;Luke Ehresman;User;DEVELOPER;true;true;Wed Aug 07 09:48:56 BRT 2013
taf2;curb;gerald-kim;null;User;REPORTER;false;true;Tue Aug 06 06:49:09 BRT 2013
taf2;curb;nodanaonlyzuul;Stephen Tiberius Schor;User;REPORTER;false;true;Tue Jul 09 17:27:28 BRT 2013
taf2;curb;sappapp;null;User;REPORTER;false;true;Tue May 28 16:06:19 BRT 2013
taf2;curb;m-o-e;null;User;DEVELOPER;true;true;Fri May 17 22:45:30 BRT 2013
taf2;curb;versality;Artyom Pertsovsky;User;REPORTER;false;true;Mon Apr 29 18:09:36 BRT 2013
taf2;curb;damoiser;null;User;REPORTER;false;true;Thu Apr 25 14:59:52 BRT 2013
taf2;curb;ike-bloomfire;Ike;User;REPORTER;false;true;Fri Apr 12 00:46:15 BRT 2013
taf2;curb;mocoso;Joel Chippindale;User;DEVELOPER;true;true;Mon Apr 01 06:16:41 BRT 2013
taf2;curb;ruafozy;Ruafozy;User;DEVELOPER;true;true;Sun Mar 31 14:16:48 BRT 2013
taf2;curb;macmartine;Mac Martine;User;REPORTER;false;true;Wed Mar 20 00:42:23 BRT 2013
taf2;curb;leonkenneth;Léo Goffic;User;DEVELOPER;true;true;Thu Jul 19 12:50:07 BRT 2012
taf2;curb;kpatel5;null;User;REPORTER;false;true;Mon Mar 11 14:29:53 BRT 2013
taf2;curb;geronime;Jiri Nemecek;User;REPORTER;true;true;Thu Nov 03 21:32:19 BRST 2011
taf2;curb;timcreatewell;Tim Cromwell;User;REPORTER;false;true;Thu Jan 17 04:11:53 BRST 2013
taf2;curb;rajcybage;Rajarshi Das;User;REPORTER;false;true;Tue Jan 08 05:03:23 BRST 2013
taf2;curb;phlipper;Phil Cohen;User;DEVELOPER;true;true;Sat Dec 29 18:31:44 BRST 2012
taf2;curb;kaloblak;null;User;REPORTER;false;true;Wed Nov 28 20:20:00 BRST 2012
taf2;curb;sriedel;Sven Riedel;User;REPORTER;false;true;Wed Nov 28 08:51:21 BRST 2012
taf2;curb;levinalex;Levin Alexander;User;REPORTER;false;true;Fri Nov 09 11:23:15 BRST 2012
taf2;curb;alinski;null;User;REPORTER;false;true;Thu Nov 08 16:15:30 BRST 2012
taf2;curb;VivienBarousse;Vivien Barousse;User;DEVELOPER;true;true;Thu Nov 08 08:15:03 BRST 2012
taf2;curb;fedya;Alexander Khryukin;User;REPORTER;false;true;Thu Nov 01 10:05:25 BRST 2012
taf2;curb;pratikraj;Pratik Raj;User;REPORTER;false;true;Wed Oct 17 09:10:14 BRT 2012
taf2;curb;jlecour;Jérémy Lecour;User;REPORTER;false;true;Fri Oct 12 05:20:04 BRT 2012
taf2;curb;Flameeyes;Diego Elio Pettenò;User;DEVELOPER;true;true;Sat Sep 29 02:57:52 BRT 2012
taf2;curb;osallou;Olivier Sallou;User;REPORTER;false;true;Wed Sep 19 04:16:13 BRT 2012
taf2;curb;excid3;Chris Oliver;User;REPORTER;false;true;Mon Jul 16 18:22:51 BRT 2012
taf2;curb;jongross;jon gross;User;REPORTER;false;true;Wed Jul 11 19:28:45 BRT 2012
taf2;curb;jonathan-mui;null;User;REPORTER;false;true;Mon Jun 18 18:39:52 BRT 2012
taf2;curb;atomgiant;Tom Davies;User;REPORTER;false;true;Thu Jun 14 11:55:25 BRT 2012
taf2;curb;aasraoui;null;User;REPORTER;false;true;Tue Jun 05 20:51:48 BRT 2012
taf2;curb;alexdowad;Alex Dowad;User;REPORTER;false;true;Sat May 26 12:13:16 BRT 2012
taf2;curb;erickt;Erick Tryzelaar;User;REPORTER;false;true;Fri May 25 23:26:27 BRT 2012
taf2;curb;chuyeow;Cheah Chu Yeow;User;REPORTER;true;true;Sun Jun 07 11:56:21 BRT 2009
taf2;curb;chetan;Chetan Sarva;User;REPORTER;false;true;Sun May 06 00:40:11 BRT 2012
taf2;curb;halida;Halida;User;REPORTER;false;true;Fri May 04 00:55:13 BRT 2012
taf2;curb;mbarringer;Matt Barringer;User;REPORTER;false;true;Thu Apr 05 04:20:54 BRT 2012
taf2;curb;NullVoxPopuli;L. Preston Sego III;User;REPORTER;false;true;Mon Mar 12 14:39:14 BRT 2012
taf2;curb;herry1234;null;User;REPORTER;false;true;Sat Feb 18 04:42:17 BRST 2012
taf2;curb;mckern;Ryan McKern;User;DEVELOPER;true;true;Tue Jan 31 17:34:27 BRST 2012
taf2;curb;trystant;Mark Nyon;User;REPORTER;false;true;Tue Jan 31 11:31:55 BRST 2012
taf2;curb;nbrambilla;null;User;REPORTER;false;true;Tue Jan 24 16:38:57 BRST 2012
taf2;curb;vpereira;Victor Pereira;User;REPORTER;false;true;Sat Jan 21 12:56:53 BRST 2012
taf2;curb;rthbound;Tad Hosford;User;REPORTER;false;true;Fri Jan 20 00:41:27 BRST 2012
taf2;curb;matthewvb;MatthewVB;User;REPORTER;false;true;Mon Jan 16 19:54:44 BRST 2012
taf2;curb;libc;Eugene Pimenov;User;REPORTER;false;true;Mon Jan 16 12:24:18 BRST 2012
taf2;curb;crawlik;Alex Vinnik;User;REPORTER;false;true;Thu Jan 05 16:37:29 BRST 2012
taf2;curb;gutenye;Guten Ye;User;REPORTER;false;true;Sat Dec 31 05:19:08 BRST 2011
taf2;curb;urjitrajgor;null;User;REPORTER;false;true;Fri Dec 16 09:59:08 BRST 2011
taf2;curb;amfranz;Michael Franz Aigner;User;DEVELOPER;true;true;Wed Nov 23 17:48:08 BRST 2011
taf2;curb;burlesona;Andrew Burleson;User;REPORTER;false;true;Sun Nov 13 00:40:19 BRST 2011
taf2;curb;eolamey;Eric-Olivier Lamey;User;REPORTER;false;true;Fri Nov 11 17:22:19 BRST 2011
taf2;curb;josegrad;Jose Granado;User;REPORTER;false;true;Mon Nov 07 17:55:21 BRST 2011
taf2;curb;justincampbell;Justin Campbell;User;REPORTER;false;true;Fri Nov 04 10:18:40 BRST 2011
taf2;curb;jwbrownatadobe;null;User;REPORTER;false;true;Thu Oct 27 15:54:12 BRST 2011
taf2;curb;ifightcrime;Nick Larson;User;REPORTER;false;true;Sat Oct 22 23:56:55 BRST 2011
taf2;curb;bblimke;Bartosz Blimke;User;REPORTER;false;true;Sat Sep 24 12:33:06 BRT 2011
taf2;curb;bfs;Boris Shimanovsky;User;REPORTER;false;true;Wed Aug 10 16:46:16 BRT 2011
taf2;curb;crazyshot;Ilya;User;REPORTER;false;true;Thu Aug 04 10:18:09 BRT 2011
taf2;curb;rvanlieshout;Rene van Lieshout;User;REPORTER;false;true;Wed Aug 03 10:29:46 BRT 2011
taf2;curb;dapi;Danil Pismenny;User;REPORTER;false;true;Tue Aug 02 05:27:43 BRT 2011
taf2;curb;aceofspades;Doug Puchalski;User;REPORTER;false;true;Sun Jul 24 15:39:45 BRT 2011
taf2;curb;robolson;Rob Olson;User;REPORTER;false;true;Thu Jun 30 22:16:19 BRT 2011
taf2;curb;mhat;Matt Knopp;User;REPORTER;false;true;Tue Jun 07 17:40:33 BRT 2011
taf2;curb;evanphx;Evan Phoenix;User;REPORTER;true;true;Tue May 18 16:13:04 BRT 2010
taf2;curb;enricob;Enrico Bianco;User;DEVELOPER;true;true;Sat May 14 01:34:46 BRT 2011
taf2;curb;marcushanson;Marcus Hanson;User;REPORTER;false;true;Fri Apr 29 18:17:57 BRT 2011
taf2;curb;quantum5;Quantum;User;REPORTER;false;true;Sun Apr 24 00:15:41 BRT 2011
taf2;curb;wwood;Ben J Woodcroft;User;DEVELOPER;true;true;Fri Apr 15 08:19:30 BRT 2011
taf2;curb;avsej;Sergey Avseyev;User;DEVELOPER;true;true;Fri Apr 15 06:10:14 BRT 2011
taf2;curb;vazqujav;Javier Vázquez Rodríguez;User;REPORTER;false;true;Fri Apr 01 06:41:01 BRT 2011
taf2;curb;estevaoam;Estevão Mascarenhas;User;REPORTER;false;true;Mon Mar 14 08:38:53 BRT 2011
taf2;curb;FooBarWidget;Hongli Lai;User;DEVELOPER;true;true;Fri Feb 25 07:59:43 BRT 2011
taf2;curb;fevrisn;null;User;REPORTER;false;true;Mon Feb 14 21:06:33 BRST 2011
taf2;curb;releu;Ian Bernatcki;User;REPORTER;false;true;Mon Jan 24 13:35:37 BRST 2011
taf2;curb;ghazel;Greg Hazel;User;REPORTER;true;true;Sun Nov 22 17:02:21 BRST 2009
taf2;curb;githubnicha;null;User;REPORTER;false;true;Tue Jan 04 08:47:15 BRST 2011
taf2;curb;flazz;Franco Lazzarino;User;REPORTER;false;true;Tue Dec 21 18:06:22 BRST 2010
taf2;curb;antoinemaillard;Antoine Maillard;User;REPORTER;false;true;Sun Dec 05 09:23:43 BRST 2010
taf2;curb;johntdyer;John Dyer;User;REPORTER;false;true;Mon Nov 29 13:21:16 BRST 2010
taf2;curb;antel;null;User;REPORTER;false;true;Fri Nov 05 02:17:51 BRST 2010
taf2;curb;rubenfonseca;Ruben Fonseca;User;REPORTER;false;true;Tue Oct 26 20:26:25 BRST 2010
taf2;curb;skylarhawk;Ben Niccum;User;REPORTER;false;true;Mon Oct 25 16:52:11 BRST 2010
taf2;curb;zhaoia;zhaoia;User;REPORTER;false;true;Tue Oct 19 03:46:58 BRST 2010
taf2;curb;maplealmond;Michael Amygdalidis;User;REPORTER;false;true;Tue Oct 05 15:13:35 BRT 2010
taf2;curb;florent;Florent Vaucelle;User;REPORTER;false;true;Tue Sep 21 14:11:15 BRT 2010
taf2;curb;phiggins;pete higgins;User;REPORTER;false;true;Mon Aug 16 04:49:21 BRT 2010
taf2;curb;wolframarnold;Wolfram Arnold;User;REPORTER;false;true;Mon Aug 16 19:49:20 BRT 2010
taf2;curb;richmeyers;Rich Meyers;User;REPORTER;false;true;Mon Aug 23 16:25:24 BRT 2010
taf2;curb;Aupajo;Pete Nicholls;User;REPORTER;false;true;Wed Aug 18 04:01:07 BRT 2010
taf2;curb;dav;Dav Yaginuma;User;REPORTER;false;true;Thu Aug 12 23:03:55 BRT 2010
taf2;curb;CodeMonkeyKevin;Kevin Patel;User;REPORTER;false;true;Thu Aug 12 17:20:32 BRT 2010
taf2;curb;pyrat;Alastair Brunton;User;REPORTER;false;true;Wed Jul 21 08:13:09 BRT 2010
taf2;curb;jarib;Jari Bakken;User;REPORTER;false;true;Fri Jun 11 13:52:19 BRT 2010
taf2;curb;samking;Sam King;User;REPORTER;false;true;Fri Jul 09 02:10:40 BRT 2010
taf2;curb;volkanunsal;Volkan Unsal;User;REPORTER;false;true;Wed Jun 30 04:12:20 BRT 2010
taf2;curb;experteer;Experteer;Organization;REPORTER;false;true;Tue Jun 29 08:58:49 BRT 2010
taf2;curb;whatcould;David Reese;User;REPORTER;false;true;Tue Jun 22 07:40:38 BRT 2010
taf2;curb;fredbaa;Fred Baa;User;REPORTER;false;true;Tue Jun 22 07:20:03 BRT 2010
taf2;curb;drbrain;Eric Hodel;User;REPORTER;false;true;Fri May 07 04:47:34 BRT 2010
taf2;curb;pdlug;Paul Dlug;User;REPORTER;false;true;Wed Apr 14 11:15:37 BRT 2010
taf2;curb;denro;Dennis Rogenius;User;REPORTER;false;true;Thu Mar 18 09:23:53 BRT 2010
taf2;curb;sardaukar;Bruno Antunes;User;REPORTER;false;true;Tue Mar 09 07:23:31 BRT 2010
taf2;curb;forgotpw1;null;User;REPORTER;false;true;Sun Feb 28 00:55:18 BRT 2010
taf2;curb;igrigorik;Ilya Grigorik;User;REPORTER;false;true;Sun Jan 31 14:08:53 BRST 2010
taf2;curb;andrehjr;André Luis Leal Cardoso Junior;User;REPORTER;false;true;Tue Jan 19 21:09:01 BRST 2010
taf2;curb;GICodeWarrior;Rusty Burchfield;User;REPORTER;false;true;Thu Jan 14 19:00:43 BRST 2010
taf2;curb;jimeh;Jim Myhrberg;User;REPORTER;false;true;Mon Nov 16 20:25:35 BRST 2009
taf2;curb;wesgurn;Wes Gurney;User;REPORTER;false;true;Mon Nov 02 13:40:47 BRST 2009
taf2;curb;ionutzp;Ionut Popa;User;REPORTER;false;true;Wed Oct 14 08:17:34 BRT 2009
taf2;curb;erikdahlstrand;Erik Dahlstrand;User;REPORTER;false;true;Sun Oct 11 12:16:18 BRT 2009
taf2;curb;seancarr;Sean Carr;User;REPORTER;false;true;Thu Oct 01 10:52:08 BRT 2009
taf2;curb;shad;Shad Reynolds;User;REPORTER;false;true;Tue Aug 11 14:44:34 BRT 2009
taf2;curb;nevir;Ian MacLeod;User;REPORTER;false;true;Thu Jul 23 13:22:43 BRT 2009
taf2;curb;laran;Laran Evans;User;REPORTER;false;true;Wed Jul 22 16:24:02 BRT 2009
taf2;curb;copiousfreetime;Jeremy Hinegardner;User;REPORTER;false;true;Thu Jul 09 02:40:59 BRT 2009
taf2;curb;lucashungaro;Lucas Húngaro;User;REPORTER;false;true;Thu Jul 16 19:55:45 BRT 2009
taf2;curb;safis;null;User;REPORTER;false;true;Sat Jul 11 15:53:08 BRT 2009
taf2;curb;mobileAgent;Mike Flester;User;REPORTER;false;true;Thu Jul 02 01:12:17 BRT 2009
taf2;curb;enterprise-rails;Julian Fischer;User;REPORTER;false;true;Tue Jun 16 15:27:31 BRT 2009
taf2;curb;m2tech;xiaowei;User;DEVELOPER;true;false;Mon Oct 18 07:04:24 BRST 2010

mudge;lego_bulldozer;mudge;Paul Mucur;User;DEVELOPER;true;false;Tue Jul 15 12:32:38 BRT 2008

toothrot;opensprints;lukeorland;Luke Orland;User;DEVELOPER;true;false;Mon Jun 02 04:05:46 BRT 2008
toothrot;opensprints;evanfarrar;Evan Farrar;User;DEVELOPER;true;false;Sun May 25 00:21:24 BRT 2008
toothrot;opensprints;physcopanda;Jamie Howard;User;DEVELOPER;true;false;Mon Mar 23 16:37:26 BRT 2009
toothrot;opensprints;toothrot;alexander rakoczy;User;DEVELOPER;true;false;Fri Jul 25 18:42:03 BRT 2008

pfig;config--any;pfig;Pedro Figueiredo;User;DEVELOPER;true;false;Wed Jul 16 03:55:06 BRT 2008
pfig;config--any;bricas;Brian Cassidy;User;DEVELOPER;true;false;Tue Aug 22 16:37:15 BRT 2006
pfig;config--any;jrockway;Jonathan Rockway;User;DEVELOPER;true;false;Thu Oct 12 04:16:33 BRT 2006

marcusschiesser;insoshi;mhartl;Michael Hartl;User;DEVELOPER;true;false;Mon Feb 18 20:18:20 BRT 2008
marcusschiesser;insoshi;long;Long Nguyen;User;DEVELOPER;true;false;Wed Apr 09 21:20:30 BRT 2008
marcusschiesser;insoshi;calas;Jorge Calás;User;DEVELOPER;true;false;Thu Apr 17 20:27:25 BRT 2008
marcusschiesser;insoshi;raulparolari;Raul Parolari;User;DEVELOPER;true;false;Mon Mar 03 22:44:19 BRT 2008


Inviz;xynta;Inviz;Yaroslaff Fedin;User;DEVELOPER;true;false;Tue Jul 15 14:43:03 BRT 2008

chriseppstein;object_daddy;chriseppstein;Chris Eppstein;User;DEVELOPER;true;false;Tue Jul 15 15:41:22 BRT 2008
chriseppstein;object_daddy;joshuabates;Joshua Bates;User;DEVELOPER;true;false;Wed Jul 09 16:13:04 BRT 2008
chriseppstein;object_daddy;ymendel;Yossef Mendelssohn;User;DEVELOPER;true;false;Thu Dec 13 13:45:12 BRST 2007
chriseppstein;object_daddy;rick;Rick Bradley;User;DEVELOPER;true;false;Sun Nov 25 02:06:12 BRST 2007


adamwiggins;thin;macournoyer;Marc-André Cournoyer;User;DEVELOPER;true;false;Thu Dec 27 02:00:16 BRST 2007
adamwiggins;thin;mtodd;Matt Todd;User;DEVELOPER;true;false;Wed Apr 02 19:48:15 BRT 2008
adamwiggins;thin;tmm1;Aman Gupta;User;DEVELOPER;true;false;Fri May 30 00:23:56 BRT 2008
adamwiggins;thin;kevwil;Kevin Williams;User;DEVELOPER;true;false;Sat Jan 12 18:38:46 BRST 2008
adamwiggins;thin;markbates;Mark Bates;User;DEVELOPER;true;false;Tue Apr 22 11:37:25 BRT 2008
adamwiggins;thin;bmizerany;Blake Mizerany;User;DEVELOPER;true;false;Sun Apr 20 20:00:16 BRT 2008
adamwiggins;thin;grempe;Glenn Rempe;User;DEVELOPER;true;false;Thu Mar 20 19:04:57 BRT 2008
adamwiggins;thin;jamesgolick;James Golick;User;DEVELOPER;true;false;Thu Mar 13 22:37:21 BRT 2008
adamwiggins;thin;chuyeow;Cheah Chu Yeow;User;DEVELOPER;true;false;Mon Mar 03 14:59:14 BRT 2008

squeejee;search_sniffer;query-string;Alex Timofeev;User;REPORTER;false;true;Fri Dec 28 03:04:49 BRST 2012


levicole;acts-as-state-machine-tm-bundle;levicole;Levi Cole;User;DEVELOPER;true;false;Wed Jun 09 14:29:57 BRT 2010

wagnerandrade;upper-box;wagnerandrade;Wagner Andrade;User;DEVELOPER;true;false;Tue Jul 15 17:18:59 BRT 2008

mikejones;acts_as_state_machine;mikejones;Michael Jones;User;DEVELOPER;true;false;Tue Jul 15 17:47:17 BRT 2008

carlosdiaz;active_scaffold;cainlevy;Lance Ivy;User;DEVELOPER;true;false;Wed Jul 02 14:23:58 BRT 2008
carlosdiaz;active_scaffold;robd;Rob Dupuis;User;DEVELOPER;true;false;Thu Jun 26 11:37:20 BRT 2008
carlosdiaz;active_scaffold;timcharper;Tim Harper;User;DEVELOPER;true;false;Thu Jan 31 20:07:46 BRST 2008
carlosdiaz;active_scaffold;alsemyonov;Alexander Semyonov;User;DEVELOPER;true;false;Wed Jun 18 19:52:27 BRT 2008
carlosdiaz;active_scaffold;flavorjones;Mike Dalessio;User;DEVELOPER;true;false;Tue May 27 14:45:37 BRT 2008

dang;kvm-patches;dang;Daniel Gryniewicz;User;DEVELOPER;true;false;Tue Jul 15 17:25:37 BRT 2008

nbudin;jipe;nbudin;Nat Budin;User;DEVELOPER;true;false;Tue Jul 15 17:48:40 BRT 2008

vlandham;minds_eye;vlandham;Jim Vallandingham;User;DEVELOPER;true;false;Mon Jul 14 16:53:47 BRT 2008

johnmuhl;radiant-help-extension;saturnflyer;Jim Gay;User;DEVELOPER;true;false;Mon Jun 09 16:22:51 BRT 2008

blj;thinking-sphinx;blj;null;User;DEVELOPER;true;false;Tue Jul 15 18:33:33 BRT 2008
blj;thinking-sphinx;pat;Pat Allan;User;DEVELOPER;true;false;Sun Apr 13 22:25:37 BRT 2008

neelance;rice;neelance;Richard Musiol;User;DEVELOPER;true;false;Tue Jul 15 18:37:16 BRT 2008



mikejones;validates_as_time;lawrencepit;Lawrence Pit;User;DEVELOPER;true;false;Sun May 18 19:14:52 BRT 2008


nakajima;with_context;nakajima;Pat Nakajima;User;DEVELOPER;true;false;Wed Jul 16 11:07:20 BRT 2008
nakajima;with_context;patmaddox;Pat Maddox;User;DEVELOPER;true;false;Sun Apr 06 07:22:17 BRT 2008

marcel;github;marcel;Marcel Molina;User;DEVELOPER;true;false;Tue Jul 15 19:27:23 BRT 2008

cardmagic;simple-rss;MacHeathz;null;User;REPORTER;false;true;Sun Aug 16 15:32:08 BRT 2015
cardmagic;simple-rss;kbrock;Keenan Brock;User;REPORTER;false;true;Wed Jan 28 02:06:48 BRST 2015
cardmagic;simple-rss;deevis;null;User;REPORTER;false;true;Thu Dec 25 00:29:33 BRST 2014
cardmagic;simple-rss;terotil;Tero Tilus;User;REPORTER;false;true;Thu Oct 02 19:18:40 BRT 2014
cardmagic;simple-rss;SamSaffron;Sam;User;REPORTER;false;true;Wed Jul 02 00:56:14 BRT 2014
cardmagic;simple-rss;emaillenin;Lenin Raj Rajasekaran;User;REPORTER;false;true;Mon Jan 20 10:11:00 BRST 2014
cardmagic;simple-rss;p8952;Peter Wilmott;User;DEVELOPER;true;true;Fri Dec 27 15:31:24 BRST 2013
cardmagic;simple-rss;todb-r7;Tod Beardsley;User;REPORTER;false;true;Wed Dec 26 20:53:26 BRST 2012
cardmagic;simple-rss;orangeudav;orangeudav;User;REPORTER;false;true;Tue Jul 24 03:44:22 BRT 2012
cardmagic;simple-rss;rockrep;Michael Kintzer;User;REPORTER;false;true;Thu Apr 05 15:40:50 BRT 2012
cardmagic;simple-rss;maxw;null;User;REPORTER;false;true;Thu Dec 22 16:12:03 BRST 2011
cardmagic;simple-rss;herval;Herval Freire;User;REPORTER;false;true;Fri Apr 22 20:23:33 BRT 2011
cardmagic;simple-rss;thoughtafter;thoughtafter;User;DEVELOPER;true;true;Fri Jan 07 21:47:24 BRST 2011
cardmagic;simple-rss;markmcspadden;Mark McSpadden;User;REPORTER;false;true;Sat Dec 11 06:06:10 BRST 2010
cardmagic;simple-rss;murugaraj;MurugaRaj;User;REPORTER;false;true;Fri Oct 29 11:50:18 BRST 2010
cardmagic;simple-rss;katgironpe;Katherine G. Pe;User;REPORTER;false;true;Sat Oct 09 14:02:34 BRT 2010
cardmagic;simple-rss;stahnma;Michael Stahnke;User;REPORTER;false;true;Sat Sep 04 02:31:34 BRT 2010
cardmagic;simple-rss;kpitn;null;User;REPORTER;false;true;Tue Aug 24 05:25:50 BRT 2010
cardmagic;simple-rss;rubiojr;Sergio Rubio;User;REPORTER;false;true;Tue Dec 01 10:26:19 BRST 2009
cardmagic;simple-rss;todb;Tod Beardsley;User;DEVELOPER;true;false;Wed Dec 26 20:38:57 BRST 2012
cardmagic;simple-rss;hank;null;User;DEVELOPER;true;false;Tue Aug 31 20:09:06 BRT 2010

